index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
548,"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.","Kata kamano, chenrogi ne owit oko gotienono, ka jolueny 800,000 mag Soviet Union Red Army nodonjo ma oloso ohinga mag piny Belarus kod piny Ukrain bang' monjo gwenge mag Ugwe mag piny Poland, kagiketho chik mar kwe maneokal maen Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, gi iwinjruok mathoth mag pinje, mamoko gin ekind pinje ariyo to moko ekind pinje mathoth.",. Return only the translated sentence.,sentence ChrF,3.1171650164111275,,758.88
549,Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,"Tiyo kod Meli esombo misigo berie mokalo esombo gik mathoth kod jii, kitero loka machielo kokadho wii nam.",.. English sentence: There are many different types of ships that are used for transporting people and goods. .,sentence ChrF,11.913826751965036,,2165.69
550,"The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.","Tij jolweny mar pii en gaa ni piny obed kod nyalo mar tero jii, kod misigo ewi pii nyaka loka machielo, kendo sechego jolweny gii ketho nyalo mar jowasigu kalo jogegii, kod misigo ewipigno.",. Return only the translated sentence.,sentence ChrF,4.957455463978211,,747.67
551,One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,"Achiel kuom ranyisi maber mag kampein, ne en mar Atlantic manyandwat edhao pinje mar ariyo. Jo America ne temo konyo sudo chuo gi gik moko mond okadh nam mar Atlantic mond okony piny Britain.",. Return only the translated sentence.,sentence ChrF,5.90888501566649,,738.54
552,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.","To komachielo, jolwenj pi mag Jerman, ka gitiyo ahinya ahinya kod yiedhi mag U-boats, ne temo mondo gichung wuodhigo.",. Return only the translated sentence.,sentence ChrF,6.62057419149938,,735.75
553,"Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.","Dine osiepe piny Jerman ofail, piny Jerman dine okaw piny Britain, nikech ne enkod piny wasungu te.",. Return only the translated sentence.,sentence ChrF,7.3218187758771425,,733.79
554,"Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.","Chal ni diek ema nokwong pidhi e dala e higni ma nyalo bedo 10,000 mokalo ei Gode ma Zagros mar Iran.",. Return only the translated sentence.,sentence ChrF,7.029476019565687,,733.53
555,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","Jo kido gi timbe machon to kod dhoudi ne ochako pidhogi mondo ne giyud chak, yier, ring'o, to kod pien e yo mayo.",. Return only the translated sentence.,sentence ChrF,5.885462944903164,,735.74
556,"Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.","diek manyadala neopidh e rumbi kendo niwegi gidhi lak a thim kanenitiere jogo makwayogi ahinya ahinya nyithindo, mana kaka kwath mong'ere piny ngima, yorni ema podi itiyo godo nyaka kawuono",. Return only the translated sentence.,sentence ChrF,4.590769497786359,,751.98
557,Wagonways were built in England as early as the 16th Century.,Yore mag gach ambuoche noger ei Ingresa e kinde machon mar senchari mar 16.,. Return only the translated sentence.,sentence ChrF,9.549486698886328,,734.31
558,"Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.","Kata wagonways oting'o mana parallel planks meke mbao, ne giyie faras mond odhirgi mond oyud speed mang'eny kendo oyua e ndara madongo kar e ndara mokak meke ndalogo",. Return only the translated sentence.,sentence ChrF,4.996835172014371,,738.66
559,"Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.","Okonde ma nyodunde nokel e kinde machon mondo okony e keto motegno gechego. Mos mos, kata kamano, nofweny ni gechego ne nyalo bedo mabeyo ahinya ka noket rating' mar nyinyo e wigi.",. Return only the translated sentence.,sentence ChrF,6.514252636013077,,738.11
560,"This became common practice, but the iron caused more wear on the wooden wheels of the wagons.","Mano nobedo gima koro itiyogo pile, mak mana ni nyinyo go koro ne kelo kethruok ahinya mag tie geche manolosi gi yiende go.",. Return only the translated sentence.,sentence ChrF,7.077860403056628,,736.44
561,"Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.","E giko, tielo molos kod yien ne oloki kod tielo mar chumb nyinyo. Ehiga 1767, nyinyo mokuongo mag gach reru ne okel.",.. English sentence: There are many different types of transport. . Luo sentence: .,sentence ChrF,9.835625023372529,,1814.1
562,"The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).","Yor wuoth mokwongo mong'ere ne en wuotho gi tielo, dhano nochako wuoth ka gichung' tir e higni tara ariyo mokalo e seche mane gilokore gibedo Homo Erectus (tiende ni dhano mochung' tir).",. Return only the translated sentence.,sentence ChrF,5.500350481290852,,739.11
563,"Their predecessors, the Australopithecus did not walk upright as habitually.","Joma negiluwo bang'gi, Australopithecus neok owuotho kawiye ochung malo kaka kido.",. Return only the translated sentence.,sentence ChrF,8.344680211915843,,738.23
564,"Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.","Yor wuotho gi tielo ariyo yudore kwom choke machon mag Australopithecus kowuok e higni tara 4.2-3.9 mokalo, kata kamano nyalo bedo ni Sahelanthropus to nowuotho gi tiende ariyo e kinde machon kaka higni tara abiryo mokalo.",. Return only the translated sentence.,sentence ChrF,5.0273886072107645,,738.37
565,"We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.","Wanyalo chako dak e osiep gi aluora marwa, wanyalo donjo e riwruoge ma siro aluora, kendo wanyalo bedo jokedo ne aluora mondo waduok chien sandruoge mabiro nyime e rang'iny moko.",". English sentence: We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.",sentence ChrF,16.31753444556335,,3789.73
566,"This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.","Ma chalo mana kaka thieth maduoko teko tuoche chien. Kata kamano, ka ok wadwar konyruok mana ma kinde machuok, to kare onego wamany kar chakruok mar chandruoge go, kendo wagolgi chutho.",". English sentence: This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them. .",sentence ChrF,16.157784956694243,,4244.95
567,"It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.","En wach ma ng'ato ka ng'ato ong'eyo ni piny sani oselokore mathoth nikech dongruoge mag dhano e weche mag sayans kod teknoloji, chandruoge mag dhano bende osebedo madongo nikech ng'eny mokalore mar ji to kod kit ngima dhano mag timbe anjao.",. Return only the translated sentence.,sentence ChrF,4.41025496025729,,733.21
568,"After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.","Bang' ka nosekale kaka chik gi Od Bura Maduong' e dwe mar Julai tarik 4, otas manondikee gi lwedo manoketie sei kod Ker mar Od Bura Maduong' John Hancock kod Jagoro Charles Thomson noter ondamo moko machwok e duka mar goyo chapa mar John Dunlap.",. Return only the translated sentence.,sentence ChrF,4.289575662740149,,737.79
569,"Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".","Ei otieno no kopi manyalo romo kind 150 kod 200 nolosi, ma sani ong'ere kaka “Dunlap broadsides”.",. Return only the translated sentence.,sentence ChrF,7.266221838673265,,737.04
570,The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,Somo mokwongo mar kalatasno ne otim oko kod John Nixon e laro mar Independence Hall e dwe mar abiriyo tarik aboro.,.. English sentence: The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,sentence ChrF,29.17181157274128,,2436.36
571,"One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.","Achiel ne oor ne George Washington chieng' tarik 6 Julai, mane oketo mondo osome ne jolwenje e boma ma New York chieng' tarik 9 Julai. Kopi mare nochopo London chieng' tarik 10 Agost.",".. English sentence: One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10. .",sentence ChrF,26.33769287414826,,3098.35
572,The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,Oboke mag barup singruok mar Dunlap Broadsides 25 ma pod ong'ere ni nitiere ema gin kopi mag barua no mane otony nyaka chil kawuono. Kopi mokwongo manondiki gi lwedo to ne ok otony.,. Return only the translated sentence.,sentence ChrF,5.310086840518715,,739.16
573,Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.,Kawuono jolony mang'eny mag paleontiki paro ni grup moro achiel mar dinosau ne otony kendo gingima kawuono. Waluongo gi ni winy.,. Return only the translated sentence.,sentence ChrF,5.925693081452405,,745.73
574,Many people don't think about them as dinosaurs because they have feathers and can fly.,Jii mathoth ok par ni gin dinosa nikech gin kod yier kendo ginyalo fuyo.,. Return only the translated sentence.,sentence ChrF,9.019124347617556,,731.73
575,But there are a lot of things about birds that still look like a dinosaur.,"Pod nitie gik mang'eny kuom winy, mapod chalo gi mek dinosa.",. Return only the translated sentence.,sentence ChrF,8.249579948819353,,734.63
576,"They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex.","Gin kod tielo man kod kalagakla, kod kogno mabith, ginyuolo tong', kendo giwuotho kod tiendegii ariyo machien ka dinosa.",. Return only the translated sentence.,sentence ChrF,6.628958017846907,,733.38
577,Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.,"Kiparo, kompyuta te matiyo epiny makawuono, tiyo kod tugo gi weche man kod namba maling'ling' eyor bainari.",.. English sentence: There are many different types of computers in use today. . Return only the translated sentence.,sentence ChrF,13.376222706276774,,2279.92
578,"A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.","Namba meke binary nyalo bedo managi 0 kata 1, kendo nembnigi ong'ere kaka binary dijits- kata bits, mond otigi dhoo kompyuta. .",". English sentence: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.",sentence ChrF,25.133630587990314,,3327.35
579,"Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.","Sum maketho del gi e ich nyalo bedo ma oknen gikanyono. Ranyisi margi, kaka ng'ok oromo hulo ni yore mag thieth mapiyo piyo oknyal tim gi e sechego.",. Return only the translated sentence.,sentence ChrF,6.948367094201196,,738.99
580,The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals.,Ranyisi maber mar hulo ka ng'ato omadho kwiri marach en ka nitiere chupa yath moyaw wiye kata mana mar kemical moko mager ma itiyogo ei ot.,. English sentence: The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b,sentence ChrF,12.447072918191672,,13241.27
581,Check the label for specific first aid instructions for that specific poison.,Rang otas momuon e kor chupa mondo isom chike mag chiwo kony mokwongo ne sum no owuon.,. Return only the translated sentence.,sentence ChrF,6.669001324664647,,733.96
582,The term bug is used by entomologists in a formal sense for this group of insects.,Wach mar bug itiyogo gi jolony mag kute e yo moyangore ne kidieny mar kute gi.,. Return only the translated sentence.,sentence ChrF,9.095687794311404,,724.66
583,"This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.","Wachno wuok kwom ng'eyo ma nyaka nene mar Bed-bug (chwarni), ma gin kute mohero ahinya dhodho remb dhano.",. Return only the translated sentence.,sentence ChrF,6.513476970454709,,735.04
584,"Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host.","Onjiri duto mager kod Chwarni inyuolo ka nyap, ging'iyo gi dak ei utegi kata ei goro mekgi.",. Return only the translated sentence.,sentence ChrF,7.022289477444245,,725.84
585,"Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.","Ei piny Amerka duto, nitie ji manyalo romo 400,000 ma nitiere gi tuo mar Multiple Sclerosis (MS), ma kete kaka tuo no mar obuongo kod leche ma nitiere malo mogik e kwom jomatindo kod joma hikgi ni e diere.",. Return only the translated sentence.,sentence ChrF,4.882554338197022,,736.55
586,"MS is a disease that affects the central nervous system, which is made up of the brain, the spinal cord and the optic nerve.","MS en tuo mamako kar tudruok maduong' mar leche, ma oting'o gikmoko kaka obuongo, chogo mar lumbru to kod ler mar wang'.",. Return only the translated sentence.,sentence ChrF,6.234434635192516,,728.82
587,Research has found that females are two times more likely to have MS then males.,Nonro oseyudo ni joma mime nyalo yudo tuo mar MS nyadiriyo maloyo joma chuo.,.. English sentence: There is a new medication for MS that is being tested.,sentence ChrF,9.59293084983092,,1346.81
588,"A couple may decide it is not in their best interest, or in the interest of their child, to raise a baby.","Dichuo gi dhako nyalo yiero ni kik bedi hero margi, kata hero mar nyathi ma gintiere godo, mondo ginyuol nyathi machielo.",. Return only the translated sentence.,sentence ChrF,6.689776690150618,,736.02
589,These couples may choose to make an adoption plan for their baby.,Jokeny ariyo go nyalo yiero mondo gilos chenro mar kao nyathi ng'ato obed margi.,. Return only the translated sentence.,sentence ChrF,8.615275618652424,,732.99
590,"In an adoption, the birth parents terminate their parental rights so that another couple may parent the child.","E pidho nyathi ma ng'ato ok onyuolo, jonyuol nyathino jwang'o ratiro margi mar bedo jonywolne, mondo dichwo gi dhako ma dwaro pidheno obed kaka jonywolne.",. Return only the translated sentence.,sentence ChrF,5.58943017816516,,735.74
591,Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,Dwach sayans maduong' en ng'eyo kaka piny tiyo kokalo kwom yore motenore kod sayans. Kwom adier yorni ema osebedo ka tayo thoth nonro mag sayans.,.. English sentence: There are many scientific theories that have been proven to be true. . This method in fact guides most scientific research.,sentence ChrF,14.511115741062266,,3055.48
592,"It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.","Ok en kende kata kamano, timo pim mag nonro, to pim mar nonro en pim mitiyo go kuom tieko paro achiel kata modhuro, penjo penjo, to gi chiwo paro bende tayo nonro mag sayans.",.. English sentence: There are many different methods of scientific research. . Luo sentence: . Return only the translated sentence.,sentence ChrF,12.34136096363775,,2737.07
593,"Naturalists and philosophers focused on classical texts and, in particular, on the Bible in Latin.","Josigana mag gig piny kod jo filosofi noketo pachgi kwom yore machon mag ndiko, to moloyo, e Muma mar Dho-Latin.",. Return only the translated sentence.,sentence ChrF,6.391486834443059,,736.45
594,"Accepted were Aristotle's views on all matters of science, including psychology.","Pach Aristotle mane ji oyie go ne gin mago duto motenore gi sayans, koriwo nyaka weche mag somo pach dhano.",".. English sentence: Accepted were Aristotle's views on all matters of science, including psychology.",sentence ChrF,19.52561763553501,,2123.47
595,"As knowledge of Greek declined, the West found itself cut off from its Greek philosophical and scientific roots.","Kaka ng'eyo mag Jo-Greece ne medo dok chien, jo Ugwe noyudore ka ong'adgi oko mar filosofi kod sayans motenore gi kitgi kaka Jo-Greece ma nyaka nene.",.. Return only the translated sentence.,sentence ChrF,6.311888707525394,,785.89
596,Many observed rhythms in physiology and behavior often crucially depend on the presence of endogenous cycles and their production through biological clocks.,ji mathoth fwenyo kaka gikmoko sudo kod timgi seche mathoth kaluore kod kaka gikmoko nitiere mawuok e del kaluoro gi biology mar del,. Return only the translated sentence.,sentence ChrF,6.003339680927774,,736.06
597,"Periodic rhythms, which are not simply responses to external periodic cues, have been documented for most living beings, including bacteria, fungi, plants, and animals.","Gwecho leche mochanore, ma ok gin agina gwecho duoko mag oko, osendik piny ebuk ne gik mangima mang'eny, ma oting'o bakteria, kute, yiende, kod lee.",. ReplyDeleteAdd commentLoad more,sentence ChrF,5.400328577957426,,789.15
598,Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.,Seche molosi e yor baoloji gin masinde mag oscillator masirore kendgi ma biro dhiyo nyime gi wirore giwegi kata ka onge teko moro amora momedgi.,. Return only the translated sentence.,sentence ChrF,6.190507733441568,,735.29
599,The Hershey and Chase experiment was one of the leading suggestions that DNA was a genetic material.,Nonro mar Hershey kod Chase gin achiel kuom gik mane ong'ado ni DNA ne en gir remo.,. Return only the translated sentence.,sentence ChrF,8.329059066454892,,735.88
600,"Hershey and Chase used phages, or viruses, to implant their own DNA into a bacterium.",Josayans manying-gi Hershey kod Chase notiyo kod virusi kuom keto kothgi e baktiria.,. Return only the translated sentence.,sentence ChrF,9.135828828286153,,735.74
601,They did two experiments marking either the DNA in the phage with a radioactive phosphorus or the protein of the phage with radioactive sulfur.,Negitimo tem nyadiriyo mar nyiso DNA manitie e phage ma nikod radioactive phosphorus kata proten mar phage ma nikod radioactive sulfur.,. Return only the translated sentence.,sentence ChrF,6.609696357972372,,734.76
602,"Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.","Lokruok nyalo bedo gi kit nyak mopogore opogore kaluwore gi kit lokruok, lich mar pilni mar gir jenetik modonjruokgo kendo gi ka be sel modonjruokgo go gin sel manyalo loso tong'.",. Return only the translated sentence.,sentence ChrF,5.042962942986877,,732.69
603,"Only mutations in germ-line cells can be passed on to children, while mutations elsewhere can cause cell-death or cancer.","lokruok mag germ cell kende emainyalokal kowuok kuom janyuol nyaka ir nyathi, modong go tonego cell",".. English sentence: Only mutations in germ-line cells can be passed on to children, while mutations elsewhere can cause cell-death or cancer.",sentence ChrF,17.240413145354502,,2829.67
604,"Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.","Timo limbe mar neno chwech mag piny mapile ywayo ga mana ji mohero limo kwonde mapile mana ne mor mar neno kwondego, koriwo nyaka gi neno yiende kod lee mag bungu.",.. Return only the translated sentence.,sentence ChrF,4.573401236973654,,787.1
605,"Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the ecosystem.","Ranyisi mar gigo minyalo tim kar limbe gin kaka dwar, lupo, goyo picha, neno winy, kod limo kuonde yueyo to kod puonjruok e weche mag ikoloji.",. Return only the translated sentence.,sentence ChrF,5.497427220936196,,736.49
606,"An example is visiting, photographing, and learning about organgatuangs in Borneo.","Ranyisi en dhi limo, goyo picha, to kod puonjruok kwom orangutan manitiere Borneo.",.. Return only the translated sentence.,sentence ChrF,8.522818559697168,,775.09
607,"Every morning, people leave small country towns in cars to go their workplace and are passed by others whose work destination is the place they have just left.","Okinyi kokinyi, ji wuok e bombe matindo tindo mag piny gi mtokni mondo gidhiyo kwondegi mag tich kendo gigwenyore bende gi ji mamoko ma kwondegi mag tich nitiere e kwonde ma gin giwuoke go.",.. English sentence: They are passed by their neighbors whose work destination is the place they have just left.,sentence ChrF,9.416605946424555,,2176.98
608,"In this dynamic transport shuttle everyone is somehow connected with, and supporting, a transport system based on private cars.","E kindegi ma yore mag wuoth dongore ng'ato ka ng'ato nitiere kaka otudore kod, kendo jiwo, yore mag wuoth motenore kod mtokni mag ji giwegi.",. Return only the translated sentence.,sentence ChrF,6.055046135304281,,734.85
609,Science now indicates that this massive carbon economy has dislodged the biosphere from one of its stable states that has supported human evolution for the past two million years.,Sayans sani yango ni gik yuto go magolo muya mar kabon osewicho lwasi kowuok e achiel kuom chal mage mane ber mosebedo ka konyo ndongruok mar dhano kuom higni tara ariyo mosekalo.,.. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b,sentence ChrF,0.9827044025157236,,13218.43
610,Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,Ng'ato ka ng'ato riwore ei oganda kendo tiyo kond chenro mag wuodhi. Chiegni ni ng'ato ka ng'ato ng'ur e wi chenro mag wuoth.,. Return only the translated sentence.,sentence ChrF,6.758632709350422,,735.34
611,In developed countries you seldom hear similar levels of complaints about water quality or bridges falling down.,E pinje mosedongore tek ahinya mondo iwinj yuagruoge machalo kamago kuom chal mar pi kata olalo ma mukore lwar piny.,.. English sentence: In developed countries you seldom hear similar levels of complaints about water quality or bridges falling down. .,sentence ChrF,15.611486396489758,,2936.92
612,"Why do transportation systems engender such complaints, why do they fail on a daily basis? Are transportation engineers just incompetent? Or is something more fundamental going on?","Ang'o momiyo yore mag wuoth yudo yuagruoge machalo kamago, ang'o momiyo girem pile ka pile? Koso injiniche mag weche wuoth ema gin jonyaw? Koso nitiere gimoro maduong' ahinya madhi nyime?",". English sentence: Why do transportation systems engender such complaints, why do they fail on a daily basis? Are transportation engineers just incompetent? Or is something more fundamental going on? <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b",sentence ChrF,14.043350019362693,,13208.86
613,Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,Mol mar Trafik en timo nonro kata puonjruok kwom timbe mag joriembo kod mtokni e seche ma gisudo e kind kwonde ariyo to kod tudruoge ma gitimo e kindgi giwegi.,.. English sentence: There are many different methods of traffic flow management. . Luo sentence: .,sentence ChrF,11.483787070893344,,2075.81
614,"Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.","Gima lit en ni, somo kaka geche ringo e apaya tek nikech ng'eyo kit dereva ka dereva atamalo 100 ok nyalre.",. Return only the translated sentence.,sentence ChrF,7.903332614432493,,736.18
615,"Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.","Gimaber en ni, dereva timore e okang' moluwore kendo mong'ere; koro, kaka geche ringo e ndara nigi chenro mawinjore kendo inyal nyisi kod kwano machuok.",. Return only the translated sentence.,sentence ChrF,5.36590893454624,,738.18
616,"To better represent traffic flow, relationships have been established between the three main characteristics: (1) flow, (2) density, and (3) velocity.","Mondo wahul kaka trafik sudo e yo makare, tudruok oseketi e kind timbe adek madongo (1) kaka gisudo, (2) kar kwan mekgi to kod (3) ng'wech ma gintiere.",. Return only the translated sentence.,sentence ChrF,6.4768444447664235,,736.47
617,"These relationships help in planning, design, and operations of roadway facilities.","Tudruogno konyo e keto chenro, chueyo, to kod tayo gik madhi nyime e ndara.",. Return only the translated sentence.,sentence ChrF,9.527560004510443,,735.66
618,Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,Kute ema ne gin lee mokwongo mane ohuyo e kor yamo. Nyalo margi mar huyo nokonyogi e yombo jowasigu e yo mayot kendo yudo chiemo to gi jowetegi e yo mayot.,.. English sentence: Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,sentence ChrF,14.2916727968944,,3633.82
619,Most insects have the advantage of being able to fold their wings back along the body.,Kute mang'eny nitiere kod thuolo mar bano bwombegi e kor dendgi.,. Return only the translated sentence.,sentence ChrF,10.416008427886803,,734.79
620,This gives them a wider range of small places to hide from predators.,Ma miyo gi kuonde matindo tindo mang'eny ma ginyalo pondone jo wasigu.,. Return only the translated sentence.,sentence ChrF,7.148644677270445,,725.24
621,"Today, the only insects that cannot fold back their wings are dragon flies and mayflies.","Kawuono, kute ma ok nyal bano bwombegi gin mana tik jodongo gi maugo.",. Return only the translated sentence.,sentence ChrF,7.055469380704659,,737.39
622,"Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.","Higni gana mosekalo, ng'at manyinge Aristarchus nowacho ni, gigo duto man epiny luoro chieng'.",".. English sentence: Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.",sentence ChrF,22.763569006667034,,2435.33
623,"Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).","Ji moko ne paro ni ne en kare to thoth ji ne nitiere kod paro mopogore; ni Chenro mag Wang' Chieng' ne luoro piny, koriwo nyaka chieng' owuon (kod nyaka sulue mamoko bende).",. Return only the translated sentence.,sentence ChrF,5.033401287102796,,737.06
624,"This seems sensible, because the Earth doesn't feel as if it's moving, does it?","Ma chalo ka gima en paro mariek, nikech Piny ok chal ka gima osudo, donge?",". English sentence: This seems sensible, because the Earth doesn't feel as if it's moving, does it? <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b",sentence ChrF,7.463472029158663,,13202.74
625,The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,Aora mar Amazon e aora mar ariyo kuom bor to kendo e aora maduong' mogik e Piny ngima. Oting'o pi mang'eny nyadiboro maloyo aora maduong' mar ariyo e piny.,. Return only the translated sentence.,sentence ChrF,4.474240024529685,,735.92
626,"The Amazon is also the widest river on Earth, at times six miles wide.",Aora mar Amazon emalach epiny ngima kod mails auchiel.,. Return only the translated sentence.,sentence ChrF,9.252831593263899,,734.44
627,A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,"Ata malo 20 te mar pi ma pukore oko e-aoche epinyka kadonj ei nembe, duto wuok e i god Amazon.",. Return only the translated sentence.,sentence ChrF,7.018469607356239,,735.79
628,"The main Amazon River is 6,387 km (3,980 miles). It collects water from thousands of smaller rivers.","Aora mar Amazon nikod bor maromo kilomita 6,387 (mails 3,980). Ochoko pi kuom aoche matindo maromo gana.",. Return only the translated sentence.,sentence ChrF,5.6419715951907925,,735.94
629,"Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.","Kata obedo ni gedo meke ute piramid gi kite ne odhi nyime nyaka giko mar piny kingi ma chon, piramide meke Giza ne okokadh eyor duong'gi gi yo mano gergigo.",". English sentence: There are many theories about the purpose of the pyramids. They may have been built as tombs, or as astronomical observatories, or as a method of communication with the stars.",sentence ChrF,17.571110520417214,,3832.32
630,"New Kingdom ancient Egyptians marvelled at their predecessors monuments, which were then well over a thousand year old.","Piny kingi manyien mar jo Egypt machon ne owuoro kuonde machon mekegi, mane osedak higni gana gi wiye.",. Return only the translated sentence.,sentence ChrF,6.720657198790497,,759.43
631,Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.,Kwan mag ji modak e piny mar Vatican City nyalo romo ji 800. En e piny matin mogik mochung' kende e piny magima kendo ma nikod kwan matin mogik mag ji.,. Return only the translated sentence.,sentence ChrF,5.164276074202545,,731.88
632,Vatican City uses Italian in its legislation and official communications.,Boma mar Vatican City tiyo kod Dho-Italy e loso pend chike mage to kod tudruoge moyiedhi.,.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,0.45207956600361665,,13335.07
