index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
501,"The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors.","kwaliti ila iwetaa subculture ta yiungamite yiyoka ni tab: luka, aeshetic, uthaithi woo, siasa, gendaa, kutua kwoo, kana muvulanyo wa maundo maingi.",. </sentence> </sentence>,sentence ChrF,2.9847945609967295,,792.7
502,"Members of a subculture often signal their membership through a distinctive and symbolic use of style, which includes fashions, mannerisms, and argot.",Andu ma kithio kinini kaingi monanasya kana ni andu ma kisiio kiu kwisila nzia sya mwanya na syina wonani wasyo.,.. English sentence: They are also likely to have a common value system and a common history. .,sentence ChrF,10.776209674246122,,1921.67
503,"One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.","Nzia imwe itumiawa muno kwa kwonany'a vata wa utuma unyanya ni kwonany'a syindu o nini itembailu kwa syana ila syai, kwisila kutengwa, maundu mathuku, kana kutumiwa nai kwa ngenda, ni kenda syikethwe unyanya na andu aima ila maendee na kwiana.",". English sentence: There are many different ways of socializing children. , Kamba sentence: .",sentence ChrF,7.920670549309492,,1980.46
504,"Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.",Syana sya muthemba usu syitawa “feral” kana kitheka. Syana imwe sya feral ivingiitwe nandu (muno muno asyai masyo) ; kundu kungi kutia kana kuu nundu wa asyai kulea syana syoo syina kiliko kitekianu vyu na mamutha mena thina.,. </sentence> </sentence>,sentence ChrF,1.937590387328676,,818.79
505,Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,Syana sya mitaa itonya kwitha itumiitwe nai kana kuwaa kiliko itanamba kutiwa kana kusemba kuma kwoo.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.0512932168406,,13668.87
506,Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,Ingĩ itwikanaa syaeiwe nĩ nyamu; ingĩ itwikanaa syekalie kĩthekanĩ syĩ syoka.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.3752676987412515,,13565.36
507,"When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.","Yĩla kaewa nĩ nyamũ itaĩ andũ vyũ, kana katesi maũndũ ma kĩ'ũmũnthĩ konanasya tavia (syĩna mĩvaka ya kĩmwĩĩ) vakuvĩ syonthe ithyaa ta sya nyamũ isu ikaeete, ta kũkĩa kana kũema kũlũngana na andũ.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.1978839925638063,,13730.38
508,"While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.","O na kau kisomo kwisila kwa kutethya mawia nikutumaa masomo methĩwe me laisi na memũyo, kisomo kya scaffolding kithiawa ki mbee kwa itambya.",".. English sentence: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond. . Kamba sentence: .",sentence ChrF,17.763489848853755,,3303.35
509,Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,Nzĩa ya kũsomethya ĩla mwalĩmũ wongeleela syĩndũ ĩla ĩtũma syana sĩyelewa nesa nĩ nzĩa ya kũtetheesya syana ĩla syĩkũsoma syĩndũ ngenĩ ta kũmanya maũndũ ma kombyũta kana kũtwaĩĩsya wĩa mũenĩ ũvangĩĩwe.,. </sentence> </sentence>,sentence ChrF,2.124173109698204,,776.47
510,"Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.","Sya kũũkĩlya no syithiwe nzeuvye kana o syaw'o, kwa ndeto ingi, mwalimu nĩ muthemba wa kindu kya kuukilya indi now'o kamundu kala kaukwatiia mathangu kuya Microsoft Office.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.454063976583799,,13523.71
511,"Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.","Nzĩa sya laisi sya kũtetheesya kũsomethya syĩseũvĩtwe nĩ sovũtĩwea na syĩthaa ĩtonya kũkũlya makũlyo, kusukum mundu kwika na kũelesya syĩndũ ĩla syana sya sũkũlũ sitonya ĩtha sĩyona syĩ sya vĩnya kũelewa.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.792055796624715,,13378.03
512,"Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.","Syana ni syosawa syisuviwe na andu mate asai masyo nundu wa itumi mbingi kuma kutiwa, kutumiwa nai nginya kuthinwa.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.6265819059925595,,13373.74
513,"No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.","Vaĩ kana kaĩlĩtwe nĩ kwĩanĩa nthĩnĩ wa kĩsĩo kĩteũkeanya, kũkasũvĩa na kĩsomũ, onavala twĩovo.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.313903125765945,,13359.46
514,We perceive the Foster Care System to be a safety zone for these children.,Twiona mutalatala wa kunenga syana misyi ingi ta nzia ya usuvio kwa syana ii.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.954825809263909,,13505.07
515,"Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.","Muvango wa kusuvia syana ila ndie ni waile kunengana nyumba syi usuveo, asyaisya me wendo, kisomo na uiiti wa museo.",".. English sentence: Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care. . Kamba sentence: .",sentence ChrF,15.448906529528367,,3341.37
516,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,Usuvi wa syana ila syitena asyai ni wailite kwitha na syindu syonthe syendekaa ila sitai musyini ula syoosiwe.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.670440200210428,,13361.49
517,The Internet combines elements of both mass and interpersonal communication.,Indaneti ikwatanasya elemendi sya wanda na kuneena kwa mundu na ula ungi.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.791042331027532,,13380.76
518,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,Nguma sya mwanya sya indaneti situmaa kwongeleka mĩvaka kwa nzia ya utumii na kwianiiwa.,.. English sentence: The Internet is a new medium for the distribution of information and communication. . Kamba sentence: .,sentence ChrF,14.288639400453201,,2311.37
519,"For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).","Kwa ngelekany'o, “kũsoma” na “kũvulana na andũ” nĩsyendekethetwe takyo kĩtumĩ kĩnene kya kũtũmĩa mitandao (James na angi., 1995).",.. . Return the translated sentence and the original sentence.,sentence ChrF,10.017177703458268,,1258.16
520,“Personal involvement” and “continuing relationships” were also identified as new motivation aspects by Eighmey and McCord (1998) when they investigated audience reactions to websites.,“Kwithokya mweene” na “ndúú kuendeea” ni imwe wa syindu sya uthuthyo kwianana na Eighmey McCord (1988) ila mathuimaa mikalo ya andu kwa wembusaiti.,.. . Return only the translated sentence.,sentence ChrF,5.616314432705356,,907.76
521,"The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.","Kulekoti na vitio nikutumite syindu mbingi imanyika kwa kuelewa mawonany'o ma syindu nini, uthyu ila syikalaa kwa kavinda ka sekondi niini.",. </p> </p>,sentence ChrF,0.1718213058419244,,581.87
522,"In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","Kwa mwanya, kwiawa kana mundu no amanye kana mundu nukukengana kwisila kusoma wonekano wake vate kuvitya.",. </sentence> </sentence>,sentence ChrF,3.4870681637399294,,785.34
523,"Oliver Sacks, in his paper The President's Speech, indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately.","Oliver Sacks, nthini wa ithangu yake Uneeni wa Musumbi, onanitye kana andu ala matatonya kuelewa ni uneeni nundu wa kuumia akila ai nimathimaa uw'o wa mundu.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.261044943763911,,13497.41
524,He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,Aũmĩsye mawoni kana ũtonyi tosũ wa kwa lĩũla mwĩkalĩle wa mũndũ no ũtonye kũtũmĩka nyamũ ta ngĩtĩ sya kĩthekanĩ.,.. Return only the translated sentence.,sentence ChrF,6.524248773704791,,804.05
525,Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,Ukunîkîli wa sengyalî ya mbaû wonanîtye kana ve mîthemba îlî ya kûvîndûka kwa ngyenetic: ivithitwe na ieleetw'e.,. </sentence> </text>,sentence ChrF,3.3216749530012835,,719.75
526,"Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.","Movinduku mongelaa kivathukany'o kya njini, unyuvi naw'o wivetangaa vala ve nguthu isu ya movinduku.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.9386146814925294,,13390.4
527,Segregation and recombination shuffle variation back and forth between the two pools with each generation.,Kutenga na kutungiania ingi kwikivathukany'o mbee na itina kati ka vulu ili kila usyao.,. <sentence id=2>,sentence ChrF,3.5056268713261813,,622.59
528,"Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.","Ku nthini wa savanna, ve vinya muno kwa nyamu yina digestive systemu ta ya mundu kunega wendi wa acidi ya amino kwa mimea ila yi ku.",. </sentence> </sentence>,sentence ChrF,3.5169592119756956,,797.1
529,"Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.","O na ĩngĩ, kũlea kwĩka ou kwĩ mathĩna manene: maũwau ma akili, kũya naĩ na ĩtina kĩkw'u.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.6519903152272877,,13428.91
530,"The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.","Kindu kila kyonekaa kwa wingi na kikwatikanaa kwa mituki mitini ni vulotini ila syonekaa matuni na miti ila iseuvasya vulotini, indi ithi syonthe syi vinya kuthiwa ni nguli taitu ateo syimbue.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.4328185990875753,,13579.64
531,"In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.","Ngaliko isu ingi, leũ wa nyamu (nduti, muthwa, matumbi) eka kwitha matumikaa mwiini laisi, ni inenganae vuloteini ila syithaa na amino asiti syonthe ila syendekaa.",".. English sentence: Therefore, there is a need for the community to be aware of the importance of education. .",sentence ChrF,11.091756367758542,,2139.03
532,"All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.",Twĩkĩĩte syĩndũ syonthe maananĩ tũyaĩlĩtwe nĩ kũseng'a kana asyaĩ aĩtũ matene nĩma mĩnĩe nthĩna wa leũ ysa ũseũvya mwĩĩ oũndũ ngũlĩ ĩla syĩ weũnĩ syĩkaa ũmũnthĩ.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,4.778674031068697,,13332.02
533,Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).,Kwanaga too ni kula kukila ki kwa kwenda ivindani ya ukoma ya kawaita na kusyoka kukoma ingi ivinda ikuvi itinani (ndatika ikumi kuthu miongo thanthatu).,".. English sentence: There are many causes of sleep interruption including sleep apnea, sleep disorders, and medications.",sentence ChrF,10.363367673940393,,2709.97
534,This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,Uu no wikike kwa uvuthu kutumia saa ya kuamukya mundu mbindangu kukuetee kiliko vate kukwamukya vyu.,.. . Return only the translated sentence.,sentence ChrF,7.141273826174513,,933.78
535,"If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.","Weethĩa nũe ũũlĩsetĩ saa yakũ wĩ toonĩ, no yiwe ngalĩkonĩ ĩsũ ĩngĩ ya lũmũ na ĩĩkũlasĩmĩthya ũme kitandanĩ nĩkenda ũmĩvosye.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.0949574515630855,,13436.24
536,"Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.","Mausungio angi ma biorhythm meethiawa ni kunywa kyaunywa kingi (muno muno kiwũ kana kyai duiretici yisikie) kumanwa na too, kuilasimithya umwi kuamka athi akaumae.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.186588921282799,,13509.27
537,The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,Undu mũũo wa mũndũ wa nthĩnĩ wĩtha ũendete ũvĩtũkanu na kuteelema kwa mwĩì na veva wake.,.</p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p>,sentence ChrF,0.15179113539769276,,13483.54
538,"The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.","O undu kutelema kwi nthi, now'o useo wa maisa kwithwaa kwi vo. Kila mundu e na vinya wa kwithwa na muuo musuu na kuaniwa.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.4219337706659845,,13795.89
539,Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,Kĩla mũndũ no eyũĩvye.kĩla kĩũngũme nzĩanĩ ĩsyũ nĩ mesyĩlya mathũkũ.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.773899487997198,,14012.08
540,"The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.","Buddi ya Tibet yumanitwe na maumanyithya ma Buddha, lakini nimaendeewi ni nzia ya mahayana ya wendi na nzia mbingi kya yoga ya india.",. <sentence translation_id=1>,sentence ChrF,4.078878735219783,,700.05
541,"In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.","Buddhism ya Tibetan ni kĩndu kya kilaisi. Yĩthiawa na Yoga ya Kundalini, kũsũanĩa na nzia ya wendo.",. </p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p,sentence ChrF,0.1417233560090703,,13403.33
542,"With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.","Wina Kundalini Yoga vinya wa Kundalini (vinya wa kuivya) nukwatawa kwisila yoga, masoesi ma kuveva, mantras na mawoni.",.</p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p>,sentence ChrF,0.12607160867372666,,13381.96
543,"The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.","Katĩ katĩ wa masuania ma Tibetan nĩ Deity Yoga. Kwisila maĩsyo kĩvathũkanyo methaa na ikundi syĩna vĩnya ntheu, Chakras nĩ syakanaw'a nasĩyonanya kyenĩ.",. </sentence> </sentence>,sentence ChrF,2.458361494621833,,805.44
544,"Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.","Germany yai nthu ya kila mundu ivinda ya kau wa keli wa ndunia, na kwoou yothoothea ngwatanio ya USSR na USA. Kau wethela ngusanisya sya utongoi, I nzia na kithio nisyothotheeie kuemanwa kwoo.",.</sentence></sentences>,sentence ChrF,2.1344917996954336,,792.85
545,"With two years of the end of the war, the former allies were now enemies and the Cold War began.","Vena myaka ĩlĩ ĩtina wa kaũ kũthela, ala maĩ ngwatanĩo mbeenĩ yu maĩ matwĩkie nthũ na nĩw'o kaũ wa ndeto wambĩĩe.",. </sentence> </sentence>,sentence ChrF,3.8138487058423176,,796.36
546,"It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.","Wai wikale myaka 40 na vai vokitwe kya w'o, ni anyanya ma ita, kuu iwanzani sya kau kuma Avilika kuthi Asia, kuu Afghanistan, Cuba na kundu kungi kwingi.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.884206920178143,,13442.56
547,"By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.","Matuku 17, Mwai wa Kenda Mwaka wa 1939 matanamba kuvika, ngaliko ya ũteti ya Poland yaimbanangikũ na yai itonya kũtungianiwa ni Romania.",".. English sentence: There was a small police station nearby, but the policemen there were not able to do anything. .",sentence ChrF,9.897365403307631,,2289.99
548,"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.","Ona vamwe na ũu, mĩvango ii niyanaangiwe vakuvi kiwiyooni kimwe, ila asikali mbee wa 800,000 kuma jeshi ndune ya Soviet Union malikile na maseuvya kundu kwa kuukitia kwa Belarussia na Ukrain itina wa ulika na vinya ilungu sya ngaliko ya utee wa Poland na kutula mukatava wa muuo wa Riga, mukatava waumina kau wa Soviet-Polish, na mikatava ingi ya nthi yonthe, sya kati wa nthi ili o na nthi mbingi.",.. Return only the translated sentence.,sentence ChrF,2.905151367949028,,832.91
549,Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,Uitumia masiwa kukua miio nundu museo na mwailu kwa ukua andu aingi na miio kukilanily'a ukanga.,. </sentence> </sentence>,sentence ChrF,2.405061867156556,,800.26
550,"The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.","Wia wa andu ma navy withiitwe wi kuikiithya kana nthi yaku yina uweso wa kukua andu maku na miio, o ila ingi, iyukitana na amaitha maku maikakue andu na miio.",. . Return only the translated sentence.,sentence ChrF,4.096483937052438,,866.53
551,One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,Ngelekany'o imwe ya vata ya mituki vyu inai kambeni sya Atlantic ya Iulu ya WWII. A Amelika matatithasya usongya andu na syindu muingo wa ukanga wa Atlantic kutethya Britain.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.246209566081936,,13697.29
552,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.","Masaani o asu, navi ya germani, matumiite masiwa, maendee utata kuungamya musavala usu.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.385472956941083,,13414.56
553,"Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.","Keka anyanyae nimavalukile, Germany yithwa yasindie Uungelesa undu yasindite nthi ila ingi sya Europe.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.3382970920638204,,13505.41
554,"Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.","Mbui syonanasya ta syaithaw'a musyi myaka 10,000 mithelu kuu iimani sya Zagros sya Iran.",.</p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p>,sentence ChrF,0.14961101137043686,,13418.16
555,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","Syithio sya tene na mbai syambiie kusia nikenda makwate iia kwa mituki, nzwii, nyama na ithuuma.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.842022249685199,,13308.26
556,"Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.",Ikundi sya mbui ila syatuuwaa iimani na uiini ni syaithyawa muno ni syana kana andu ma muika mesikie ta aithi. Nzia ii sya ndithya no syithiawa vo umunthi.,. </p> </p>,sentence ChrF,0.15994881637875882,,598.83
