index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
191,"Yi kuu matuni ngali ya yiuluni ya Machu Picchu ni kiima kii kivauuku muno, kaingi kyumilaa visani sya matialy'o asu.",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,800.19
192,"Enceladus nikyo kindu kila kitungaa kyeni muno kwa solar system, kitungite ta 90 vaasendi ya kyeni kya sua kila kimiathaa.",geography,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,7056.39
193,"Vai undu ungi wonekana nesa wi mutheu, kwi yayaya yanake iulu na iima mbingi itwithyululukite. Ni syindu nini muno syoneka kana ikewika kuma nthini wa ngunga.",geography,":, entertainment, geography",exact category accuracy,0,entertainment,332.44
194,"Oyu undu wa Japan. Japan kyai kithama, ta Britain.",geography,:. #Japan #Britain #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #JapanKyaiKithama #Ja,exact category accuracy,0,INVALID,6978.63
195,"Yi iulu yu, kivese kya Tropical Gonu, kyeetiwe nundu wa muvuko wa matu kithyomoni kya Maldives, yavikie kiwango kitonya kusiika kya kilomita 240 kwa isaa (maili 149 kwa isaa).",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,790.8
196,"Kîsio kya Turkey, vamwe na îia, yosete mwanya wa sikwea wa kilomita 783,562 (300,948 sq mi), o vala sikwea sya kilomita 755,688 (291,773 sq mi), syingaliko ya itheo ya kwoko kwa aka wa nthi ya Asia na sikwea sya kilomita 23,764 (9,174 sq mi) ku Europe.",geography,": wa sikwea wa kilomita 783,562 (300,948 sq mi)",exact category accuracy,0,INVALID,736.54
197,"Nthi mbingi ni syendaa isiwa sya South Shetland ila sya manyikanie mwaka wa 1819 na syithiawa na ilembeta mbingi, 16 syithukuma mwakani wa 2020.",geography,:. | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |,exact category accuracy,0,INVALID,7159.06
198,"Apia ni'wo musyi munene wa Samoa. taoni isu yi kithamani kya Upolu na kina utalo wa andũ itheo wa 40,000.",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,815.97
199,"Undu ngwona storm ii ta yivaasa kuvaluka, ni vinya muno kutatithya impact yayo kwa nthi ya Amelika kana Caribbean.",geography,":. ,text: Undu ngwona storm ii ta yivaasa kuvaluka, ni vinya muno kutatithya impact yayo kwa nthi ya Amelika kana Caribbean. ,category: geography.",exact category accuracy,1,geography,1619.78
200,Ni mosu ndiĩnĩ na syikathanthaa iĩmanĩ.,geography,":. ,text: Ni mosu ndiĩnĩ na syikathanthaa iĩmanĩ. ,category: geography.",exact category accuracy,1,geography,880.35
201,Itheka ii kisoo kya magrove tu-syithwaa vamwe na ila sya itina itielye na mutitu muthungu ula ivinda yimwe wakunikite kikyamo kya Gangetic.,geography,":. ,text: Itheka ii kisoo kya magrove tu-syithwaa vamwe na ila sya itina itielye na mutitu muthungu ula ivinda yimwe wakunikite kikyamo kya Gangetic. ,category: geography.",exact category accuracy,1,geography,1747.82
202,Ũkunîkîli wa kûthingitha kwa nthî yonthe wa nthî ya Amelika mavunî woonanisye vayai kûthingitha kwa nthî ya Iceland kyumwanî kyu kyatongoetye.,geography,":. ,text: Ũkunîkîli wa kûthingitha kwa nthî yonthe wa nthî ya Amelika mavunî woonanisye vayai kûthingitha kwa nthî ya Iceland kyumwanî kyu kyatongoetye. ,category: geography.",exact category accuracy,1,geography,1922.53
203,"Kuthyumua iulu wa kiima kimwe kya ngaliko ya iulu wa Mecca, ngunga isu yikalaa yi nthei na itiitwe ni nthi yonthe.",geography,":. ,text: Kuthyumua iulu wa kiima kimwe kya ngaliko ya iulu wa Mecca, ngunga isu yikalaa yi nthei na itiitwe ni nthi yonthe. ,category: geography.",exact category accuracy,1,geography,1507.85
