index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
188,Mbali zaidi upande wa kusini ni Maporomoko ya Maji ya Niagara na upande wa kaskazini ni kiini cha urembo usiyofichwa cha Muskoka na zaidi.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,653.58
189,"Ellsworth Land ni mkoa kusini mwa Peninsula, unaopakana na Bahari la Bellingshausen.",geography,":, geography. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,1,geography,6733.86
190,Njia ya Ncha ya Kusini (au Barabara Kuu) ni njia yenye urefu wa kilomita 1600 kutoka Kituo cha McMurdo katika Bahari ya Ross hadi kwenye ncha.,geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,752.56
191,"Juu ya mwisho wa kaskazini mwa Machu Picchu ni mlima ulio na mwinuko, mara nyingi ni uwanja wa nyuma wa picha nyingi za magofu.",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,755.77
192,"Enceladus ndicho kitu kinachoakisi zaidi kwenye mfumo wa jua, ikiakisi takribani asilimia 90 ya jua inayoifikia.",geography,":, science/technology",exact category accuracy,0,science/technology,330.26
193,Hakuna kingine kinachoweza kuonekana ila anga safi na nzuri huko juu na milima mingi inayolizunguka. Ni machache sana ya dunia hii yanayoweza kuonwa au kusikiwa ndani ya pango hili.,geography,":, geography, travel",exact category accuracy,1,geography,294.29
194,"Sasa kwa Japani. Japani ilikuwa nchi ya kisiwa, kama vile Uingereza.",geography,":.text: Sasa kwa Japani. Japani ilikuwa nchi ya kisiwa, kama vile Uingereza.category: geography.",exact category accuracy,1,geography,845.33
195,"Katika kilele chake, Kimbunga cha Kitropiki cha Gonu, kilichopatiwa jina la begi la majani ya mtende kwa lugha ya Maldivi, kililifikia pepo imara za kilomita 240 kwa saa (maili 149 kwa saa).",geography,": cha kitropiki cha Gonu, kilichopatiwa jina la begi la majani ya mtende kwa lugha ya Maldivi, kililifikia pepo imara za kilomita 240 kwa saa (maili 149 kwa saa).",exact category accuracy,0,INVALID,1512.57
196,"Sehemu ya Uturuki, pamoja na maziwa, imekalia kilomita mraba 783, 562 (maili mraba 300, 948), ambazo kilomita mraba 755,688 (maili mraba 291,773) kati yake ziko kusini magharibi mwa Asia na kilomita mraba 23,764 (maili mraba 9,174) ziko barani Ulaya.",geography,":, travel, politics, sports, health, entertainment, or geography",exact category accuracy,0,travel,731.67
197,"Visiwa vya kusini mwa Shetlandi, vilivyogunduliwa mnamo 1819, vinadaiwa kuwa milki ya mataifa kadhaa na vina misingi mingi, ikiwemo kumi na sita iliyo hai mnamo 2020.",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,744.77
198,"Apia ni mji mkuu wa Samoa. Mji huo uko kwenye kisiwa cha Upolu na lina watu chini ya 40,000.",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,754.45
199,"Wakati dhoruba bado haijafikia kuporomoka kwa ardhi, inabakia kuwa vigumu kupima athari zinazoweza kukumba Marekani au Karibian.",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,757.02
200,Chini ya maria huwa nyembamba lakini nzito chini ya nyanda za juu.,geography,":. ,text: Chini ya maria huwa nyembamba lakini nzito chini ya nyanda za juu. ,category: geography.",exact category accuracy,1,geography,986.87
201,Misitu hiyo si mikoko ya mabwawa tu - inajumuisha baadhi ya misitu mikuu iliyosalia ambayo kwa wakati mmoja ilikuwa imefunikwa na tambarare ya Gaengitiki.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,655.67
202,Ramani ya kimataifa ya zilizala ya Utafiti wa Jiolojia wa Marekani haikuonyesha zilizala huko Aisilandi katika wiki iliyotangulia.,geography,":, entertainment, geography",exact category accuracy,0,entertainment,315.21
203,"Likiwa juu ya mojawapo ya milima kaskazini mwa Mecca, pango hilo limetengwa kabisa na ulimwengu.",geography,":.text: Likiwa juu ya mojawapo ya milima kaskazini mwa Mecca, pango hilo limetengwa kabisa na ulimwengu.category: geography.",exact category accuracy,1,geography,1055.41
