index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
481,"Yiero motenore gi teknoloji en wach moriwo paro mopogore opogore e tim, kochakore kod jip mar teknoloji kata duarruok ahinya mar teknoloji nyaka e paro makende mar ni kinde mabiro mar dhano ichwalo kod paro manitie motenore gi chike mag sayans gi fwenyruok margi ei teknoloji.","Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.",".: Yiero motenore gi teknoloji en wach moriwo paro mopogore opogore e tim, kochakore kod jip mar teknoloji kata duarruok ahinya mar teknoloji nyaka e paro makende mar ni kinde mabiro mar dhano ichwalo kod paro manitie motenore gi chike mag sayans gi fwenyruok margi ei teknoloji.",sentence ChrF,18.967581529759194,,3644.72
482,"Thoth kwom loko mag yiero motenore kwom teknoloji nitiere kod paro ariyo madongo: ni dongruok mar teknoloji owuon luwore kod yore motenore gi kido kod timbe kata weche mag siasa, to kendo ni teknoloji bende nikod “lokruoge” kwom oganda matiyo kode chakre nyuol margi, moloyo chal mag tudruok mag ogandago.","Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.",.: There are two main issues with the technology of information and communication technology: one is that the technology is developed to serve the interests of the political parties and two is that the technology is developed to serve the interests of the people.,sentence ChrF,36.92434773796012,,3782.93
483,"Kuom ranyisi, ng'ato nyalo wacho ni geche maringo ema kelo dongruok eloso mag ndara.","For example, one might say that the motor car necessarily leads to the development of roads.",".: Kuom ranyisi, ng'ato nyalo wacho ni geche maringo ema kelo dongruok eloso mag ndara.",sentence ChrF,14.491193459538382,,967.61
484,"Kata kamano, bedo gi nderni mabeyobeyo ei gwenge te mag pinje podi oknyis ber e yore mag yuto ne ji matin ma nikod mtokni, koro yore moko manyien inyago mondo oduok nengo mar bedo kod mtoka chien.","However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.",".: Kata kamano, bedo gi nderni mabeyobeyo ei gwenge te mag pinje podi oknyis ber e yore mag yuto ne ji matin ma nikod mtokni, koro yore moko manyien inyago mondo oduok nengo mar bedo kod mtoka chien.",sentence ChrF,15.991677203457808,,2371.49
485,"Bedo gi mtoka gi ji mang'eny bende kelo medruok mag masirni miyudo e apaya, mamiyo ifwenyo yore mamoko manyien motenore gi ngima dhano mar thieth mag del mohinyore.","Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.",".: Bedo gi mtoka gi ji mang'eny bende kelo medruok mag masirni miyudo e apaya, mamiyo ifwenyo yore mamoko manyien motenore gi ngima dhano mar thieth mag del mohinyore.",sentence ChrF,15.589785154895996,,2511.62
486,"Tim hero ne nikod tenruok mathoth ahinya kod yore mag yiero motenore gi kido kod timbe, manokopi kowuok kwom jondiko kaka Goethe, Fichte, kod Schlegel.","Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",".: Tim hero ne nikod tenruok mathoth ahinya kod yore mag yiero motenore gi kido kod timbe, manokopi kowuok kwom jondiko kaka Goethe, Fichte, kod Schlegel.",sentence ChrF,30.57842772752075,,2420.9
487,"Ei weche malworo Tim Hero, jografi norieyo ji, kendo kwom kinde chike gi kido kod timbe motenore gi jografino nosieko, kendo mago, kaka ne gibedo e winjruok kod dwach oganda, ne gibeyo moloyo chike mane oketi e yor achune.","In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",".: Ei weche malworo Tim Hero, jografi norieyo ji, kendo kwom kinde chike gi kido kod timbe motenore gi jografino nosieko, kendo mago, kaka ne gibedo e winjruok kod dwach oganda, ne gibeyo moloyo chike mane oketi e yor achune.",sentence ChrF,17.490519283785385,,3435.17
488,"E yo ma Paris ong'ere go kaka bomano maduong' mar fason e piny manyasani, Constantinople nokaw kaka bomano maduong' mar fason mar Ulaya machon.","In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.",".: E yo ma Paris ong'ere go kaka bomano maduong' mar fason e piny manyasani, Constantinople nokaw kaka bomano maduong' mar fason mar Ulaya machon.",sentence ChrF,22.96889289431398,,2090.6
489,Ng'eruok mare kaka kar chuny mor nochakore e higa manyalo bet ni en mar 400 A. D. kendo nobedo kamano nyaka e higa manyalo bedo ni en mar 1100 A. D.,Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,. mare kaka kar chuny mor nochakore e higa manyalo bet ni en mar 400 A. D. kendo nobedo kamano nyaka e higa manyalo bedo ni en mar 1100 A. D.,sentence ChrF,23.39984993873621,,1804.39
490,Ng'eruogeno ne odok piny e kinde mag senchari mar apar kod ariyo mana nikech adieri mar ni Jokedo ne oduoko mich machalo kaka lewni mag silk to kod gik dusruok mamoko mane ji ogeno ahinya maloyo mane yudore ei chirni mag Byzantium.,Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.,".: Oloo, ng'a tich e piny e kinde mag senchari mar apar kod ariyo mana nikech adieri mar ni Jokedo ne oduoko mich machalo kaka lewni mag silk to kod gik dusruok mamoko mane ji ogeno ahinya maloyo mane yudore ei chirni mag Byzantium.",sentence ChrF,18.709386470074215,,3447.49
491,Ne en saa machal kamae ema daro nying mar Fashion Capital kowuok Constantinople nyaka Paris notimie.,It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.,.: Ne en saa machal kamae ema daro nying mar Fashion Capital kowuok Constantinople nyaka Paris notimie.,sentence ChrF,37.43896584654157,,1579.69
492,Yor Gothic nentiere eng'iende ekind senchuri mar 10-11 kod senchari mar 14,Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.,".: Aduogo, to ng'a tich?",sentence ChrF,3.432530552435779,,604.67
493,"E chakruok, lewni miruako nitayo kod kido, gi tim jo Byzantine mane wuok Ugwe.",At the beginning dress was heavily influenced by the Byzantine culture in the east.,".: A, lewni miruako nitayo kod kido, gi tim jo Byzantine mane wuok Ugwe.",sentence ChrF,17.274436610847342,,1413.62
494,"Kata kamano, nikech yore mag tudruok madhi mos, kit ruakruok manenitie yo ugwe ne pod nyalo yuayo goro kod higni 25 nyaka 30.","However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.",".: Kata kamano, nikech yore mag tudruok madhi mos, kit ruakruok manenitie yo ugwe ne pod nyalo yuayo goro kod higni 25 nyaka 30.",sentence ChrF,13.824747252682421,,1976.42
495,Kochimo giko mar Higni ma Diere pinje mag Ulaya ma ugwe nochako timo dongruok mar kit rwakruokgi giwegi. Achiel kwom dongruok maduong' ma kindeno manotenore gi kedo go en ni ji nochako tiyo gi ofungni e mako lewni e dendgi.,towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.,.: Achiel kwom dongruok maduong' ma kindeno manotenore gi kedo go en ni ji nochako tiyo gi ofungni e mako lewni e dendgi.,sentence ChrF,11.31942070486054,,1461.96
496,Pur mar nyayo chiemo matin makuro ngima en pur ma itimo mana mar nyayo chiemo moromo mondo otiek duaro mar japur kod joode.,Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.,".: Aduogo, to ng'a tich maber?",sentence ChrF,4.043546530470836,,655.7
497,"Pur mar nyayo chiemo matin makuro ngima en yo mayot, ma kwom kinde mang'eny itiye kod manyiwa kikomo kothe mana mogol kwom keyo mokalo kitimo koda ka komo kwonde mopogore opogore kata tiyo gi yore mamoko mayot machalo kamago mondo omed nyaa mar chiemo.","Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.",".: Awuoro, to ng'a tich maber?",sentence ChrF,4.327221794041562,,537.21
498,"Are chon, jopuro mang'eny ne pidho mana gik ma gichamo, kendo ma pod timore e pinje ma koka pod dongo.",Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.,".: Awuoro, jopuro mang'eny ne pidho mana gik ma gichamo, kendo ma pod timore e pinje ma koka pod dongo.",sentence ChrF,13.492295877315035,,1586.12
499,Kidienje matindo mag kido kod tim kelo ga kanyachiel jok ma nikod paro machalre ma winjo ka gima gin ojwang' gi e yore mapile mag ngima oganda kendo miyogi thuolo mar dongore e timbe kod kitgi.,Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.,".: Ayie, kidienje matindo mag kido kod tim kelo ga kanyachiel jok ma nikod paro machalre ma winjo ka gima gin ojwang' gi e yore mapile mag ngima oganda kendo miyogi thuolo mar dongore e timbe kod kitgi.",sentence ChrF,16.821910053967088,,2796.88
500,"Kido kod timbe mopogre nyalo neno, nikech pogruok mar higa jii, pogruok edhoudi, pogruok mar clas, pogruok mar kamidakie, kod pogruok mar tije maji timo.","Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.",".: Aduogo, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber, tich maber,",sentence ChrF,4.985359609889894,,12856.87
501,"Gik makelo bedo mar kidienje matindo mag kido kod timbe gin kaka weche mag dhok mopogore opogore, weche mag dusruok, weche mag din, weche mag siasa, chwech machalre, kit aluora, kata gik moko mang'eny bende mokikore.","The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors.",".: Gik makelo bedo mar kidienje matindo mag kido kod timbe gin kaka weche mag dhok mopogore opogore, weche mag dusruok, weche mag din, weche mag siasa, chwech machalre, kit aluora, kata gik moko mang'eny bende mokikore.",sentence ChrF,16.19649201900989,,2985.17
502,"Jokanyo mag oganda matin, thoro nyiso ni gin jokanyo gi lony ma opogore kendo ong'ere, ma oting'o yo mar ruakruok masano, timbegi, to kod nyadhi.","Members of a subculture often signal their membership through a distinctive and symbolic use of style, which includes fashions, mannerisms, and argot.",".: Jokanyo mag oganda matin, thoro nyiso ni gin jokanyo gi lony ma opogore kendo ong'ere, ma oting'o yo mar ruakruok masano, timbegi, to kod nyadhi.",sentence ChrF,14.912364398350247,,2206.28
503,"Achiel kuom yore mong'ere minyal tiigodo enyiso ber tudruok en, tiyo kod mago matin maricho mosetimore mek nyithindo mane, eyor jweng'o, chandruok, kata inyruok, ne ok gibedo gi tudruok kod jomadongo kanegipon.","One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.",".: Achiel kuom yore mong'ere minyal tiigodo enyiso ber tudruok en, tiyo kod mago matin maricho mosetimore mek nyithindo mane, eyor jweng'o, chandruok, kata inyruok, ne ok gibedo gi tudruok kod jomadongo kanegipon.",sentence ChrF,17.18383352697787,,3378.33
504,Nyithindo ma kamago iluongo ni “jendeke” kata jo-gero. Moko kuom nyithindo ma jendeke otue (thothne gi jonyuolgi); seche moko jwang' mar nyithindo go betie nikech jonyuolgi kwedogi koluwore gi ng'ol mar obuongo kata dendgi.,"Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.",.: Nyingi nyithindo ma jendeke ot e polo.,sentence ChrF,4.51248336790489,,658.9
505,Nyithindo ma jendeke nyalo bedo ni nodongo e lwedo mane tiyo kodgi marach kata ne gikalo e thagruok marach ka nepok ojwang' gi kata ka ne pok gipondo gilal.,Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,".: Nyingi, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich,",sentence ChrF,4.539390930506262,,11916.96
506,Moko wachore ni ne opon ka-irito gi lee; moko wachore ni ne odak e bungu kendgi.,Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,.: Moko wachore ni ne opon ka-irito gi lee; moko wachore ni ne odak e bungu kendgi.,sentence ChrF,12.481637260001015,,1686.76
507,"Ka ne opon modongo ekind lee ma ok dhano, nyathi bungu nyiso kido (e okang' mineno) ma duto nyalo chalo kod le mano rite, kaka luorone kata pogruokne gi dhano.","When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.",".: Ka ne opon modongo ekind lee ma ok dhano, nyathi bungu nyiso kido (e okang' mineno) ma duto nyalo chalo kod le mano rite, kaka luorone kata pogruokne gi dhano.",sentence ChrF,13.010038263405207,,2425.8
508,"E seche ma puonjruok kokalo kwom timo nonro matut onego oket puonjruok obed mayot kendo makelo mor ahinya, tiyo kod rakony to nitiere malo maloye.","While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",".: E seche ma puonjruok kokalo kwom timo nonro matut onego oket puonjruok obed mayot kendo makelo mor ahinya, tiyo kod rakony to nitiere malo maloye.",sentence ChrF,17.441291413606,,1906.99
509,Tiyo kod rakony ok en yo mar puonjruok to moloyo en mana gir chiwo kony ne jogo mayudo lony manyien e puonjruok kaka tiyo kod komputa manyien kata chako chenro manyien mag gero gikmoko.,Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,.: Tiyo kod rakony ok en yo mar puonjruok to moloyo en mana gir chiwo kony ne jogo mayudo lony manyien e puonjruok kaka tiyo kod komputa manyien kata chako chenro manyien mag gero gikmoko.,sentence ChrF,15.555687931757051,,2122.09
510,"Chumbe michung'e saa gedo nyalo bedo ni oknenree kata nenore, eyo machielo, japuonj en kaka chumbego, kata kamano jamak kalatas mantie e-ofis Microsoft bende.","Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.",".: Chumbe michung'e saa gedo nyalo bedo ni oknenree kata nenore, eyo machielo, japuonj en kaka chumbego, kata kamano jamak kalatas mantie e-ofis Microsoft bende.",sentence ChrF,19.136459417441287,,2424.32
511,"Rakony mag Mbui iketo ga ei programbe mag komputa kendo olosgi mondo gipenji, gitang', kendo giler kwom yore mag timo gimoro ma dine nyalo bedo makelo pek ahinya ne jopuonjre e timogi kendgi.","Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.",".: 'Rakony mag Mbui iketo ga ei programbe mag komputa kendo olosgi mondo gipenji, gitang', kendo giler kwom yore mag timo gimoro ma dine nyalo bedo makelo pek ahinya ne jopuonjre e timogi kendgi.'",sentence ChrF,15.709404695600671,,2621.81
512,"nyithindo ichiwo kar rito nyithindo kaluore kod gikmoko turi kaka kojwang'gi, kisandogi, kata kitiyo kodgi e dhodho mwandu","Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.",".: Awuoro, tich maber? Awuoro: Ee, tich maber.",sentence ChrF,6.789212423527056,,597.75
513,"Onge nyathi moro amora mowinjore odongi ei alwora maok chiwnegi arita makare, dep, to kod somo, mak mana ni gidongo kwonde ma kamago.","No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.",".: Odongi ei alwora maok chiwnegi arita makare, to kod somo, mak mana ni gidongo kwonde ma kamago.",sentence ChrF,13.791944667912349,,1694.46
514,Wang'eyo ni chenro mar Foster Care System en kama ber kendo okwe ne nyithindo machalo kamago.,We perceive the Foster Care System to be a safety zone for these children.,.: Wang'eyo ni chenro mar Foster Care System en kama ber kendo okwe ne nyithindo machalo kamago.,sentence ChrF,31.935057524261364,,1523.15
515,"kuonde mirite jogo maonge kuonde magisore onego bed mabeyo, gijorit mabeyo, kod somo mong'ith togi thieth maber","Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.",".: A: ""Konde mirite jogo maonge kuonde magisore onego bed mabeyo, gijorit mabeyo, kod somo mong'ith togi thieth maber"" B: ""Ahah, ng'a tich maber, gijorit maber, kod somo mong'ith togi thieth maber""",sentence ChrF,14.449037272293197,,3310.76
516,Kuonde rito nyithindo onego chiw gikmoko duto ma nyathi oknenyal yudo korgi.,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,".: Aduogo, to ng'a tich e piny?",sentence ChrF,5.21287393949733,,419.66
517,Intanet oriwo gik tudruok ne oganda mathoth to kod mago mag ng'ato gi ng'ato.,The Internet combines elements of both mass and interpersonal communication.,.: Intanet oriwo gik tudruok ne oganda mathoth to kod mago mag ng'ato gi ng'ato.,sentence ChrF,13.802651038257169,,1365.24
518,"kido mopogoreopogore Kaka mbui chal nokelo medruok eloso mag chal, eyor kaka itoyo kodgi, kendo kaka ji nenogi.",The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,.: . Return only the translated sentence.,sentence ChrF,8.678770978308387,,914.52
519,"Kwom ranyisi, “puonjruok” kod “tudruoge makelo osiep” iparo kaka gigo madongo ahinya majiwo oganda e tiyo kod yore mag intanet (Jakobo gi ji mamoko, 1995).","For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).",".: “Public service” kod “education” iparo kaka gigo madongo ahinya majiwo oganda e tiyo kod yore mag intanet (Jakobo gi ji mamoko, 1995).",sentence ChrF,22.1446012794678,,2263.42
520,"“Chiwruok mar ng'ato” kod “ng'iyo madhi mbele” ne ohang kaka yor jipo, maa nowach kod Eighmey gi McCord (1998) kanegitimo nonro kaka jii timre kod websaits.",“Personal involvement” and “continuing relationships” were also identified as new motivation aspects by Eighmey and McCord (1998) when they investigated audience reactions to websites.,".: “Chiwruok mar ng'ato” kod “ng'iyo madhi mbele” ne ohang kaka yor jipo, maa nowach kod Eighmey gi McCord (1998) kanegitimo nonro kaka jii timre kod websaits.",sentence ChrF,20.844348916631084,,3044.65
521,"Tiyo kod picha mar vidio osekelo fuenyruoge moko madongo e loko tie ranyisi mag del, chapni mag wang' matimore e nyiriri machuok ahinya.","The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.",".: Tiyo kod picha mar vidio osekelo fuenyruoge moko madongo e loko tie ranyisi mag del, chapni mag wang' matimore e nyiriri machuok ahinya.",sentence ChrF,15.761752646414696,,1996.41
522,"Ahinya ahinya, iwachoni ng'ato nyalo fwenyo ka ng'ato riambo ka iloko kaka otimo suche eyo makare.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.",".: Ahinya ahinya, iwachoni ng'ato nyalo fwenyo ka ng'ato riambo ka iloko kaka otimo suche eyo makare.",sentence ChrF,13.236796392518938,,1379.72
523,"Oliver Sacks, e oboke mare mar The President's Speech, nohulo kaka jok maonge gi nyalo mar winjo twak nikech kethruok mar obwongo nikod nyalo mar nono chuny ler mar ng'ato e yo makare.","Oliver Sacks, in his paper The President's Speech, indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately.",".: Oliver Sacks, in his book The President's Speech, writes about how the lack of education and intelligence can affect a person's ability to understand their own minds.",sentence ChrF,41.48842444395174,,2966.99
524,Kendo nochiwo paro ni nyalo ma kamago mag loko tie timbe mag dhano bende nyalo bet kwom lee machalo kaka guogi mipidho e dala.,He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,.: Kendo nochiwo paro ni nyalo ma kamago mag loko tie timbe mag dhano bende nyalo bet kwom lee machalo kaka guogi mipidho e dala.,sentence ChrF,16.117175860221924,,1580.49
525,Nonro mane otim e senchari mar piero ariyo wacho ni nitie kothe mag nyuol nyadiriyo; mopondo kod ma ayanga.,Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,. kod ma ayanga. The translation is not correct.,sentence ChrF,10.481164065937808,,565.18
526,"Lokruok mag gik mangima kata mutation medo pogruoge manyien mag chwech kata jenetik, kaeto yiero to gole oko kowuok ei pogruoge moyudi go.","Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.",".: Ayie, lokruok mag gik mangima kata mutation medo pogruoge manyien mag chwech kata jenetik, kaeto yiero to gole oko kowuok ei pogruoge moyudi go.",sentence ChrF,20.14864416679778,,2130.09
527,Pogo kod riwogi ketho ga lokruoge mag chwech go kokowo gi chien kod nyime e kind kidienje ariyo e tieng' ka tieng'.,Segregation and recombination shuffle variation back and forth between the two pools with each generation.,.: Pogo kod riwogi ketho ga lokruoge mag chwech go kokowo gi chien kod nyime e kind kidienje ariyo e tieng' ka tieng'.,sentence ChrF,16.04106049821922,,1533.29
528,"Ei savanna kocha, tek mondo mi lee maduong' manitire kod nyimbii ich machalo mag dhano otiek dwach asid mar amino manitie e dende kowuok mana kwom chiemo manitie mag oboke kende.","Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.",".: Aduogo, ei savanna kocha, tek mondo mi lee maduong' manitire kod nyimbii ich machalo mag dhano otiek dwach asid mar amino manitie e dende kowuok mana kwom chiemo manitie mag oboke kende.",sentence ChrF,19.572668978585945,,2725.84
529,"E wi mano, weyo ma ok gitimo kamano nitiere kod chandruoge mager: dongo ma oksudi, kech mapek, kod thoye ma ok owinjore.","Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.",".: E wi mano, weyo ma ok gitimo kamano nitiere kod chandruoge mager: dongo ma oksudi, kech mapek, kod thoye ma ok owore.",sentence ChrF,16.05502447463956,,1805.87
530,"Chiemo ma nyalo yudore mapiyo kowuok kwom yiende nyalo bedo mana proten mayudore ei oboke kod kothe mag oganda, to en mana ni tek mondo mi chiemogo oregre ei lee madongo ma chal kaka wan mak mana ka dipo ni otedgi.","The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.",".: Chiemo ma nyalo yudore mapiyo kowuok kwom yiende nyalo bedo mana proten mayudore ei oboke kod kothe mag oganda, to en mana ni tek mondo mi chiemogo oregre ei lee madongo ma chal kaka wan mak mana ka dipo ni otedgi.",sentence ChrF,15.965175234708937,,3094.45
531,"E komachielo, chiemo ma wuok kwom lee (ochunglo, bie, tong') ok nikod yot mar regruok e ich kende, to gin kod proten mang'eny ahinya moting'o asid duto mowinjore mag amino.","In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.",".: E komachielo, chiemo ma wuok kwom lee (ochunglo, bie, tong') ok nikod yot mar regruok e ich kende, to gin kod proten mang'eny ahinya moting'o asid duto mowinjore mag amino.",sentence ChrF,17.926862301082885,,2914.83
532,"Ka warango gikmoko te, ok onego wabed gi wuoro ka dipo ni kwerewa wawegi netieko “chandruogegi mag proten” e yo madwa chalore gi mago ma chimpanze manitiere ei savanna tiyogo kawuono.","All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.",".: Ka warango gikmoko te, ok onego wabed gi wuoro ka dipo ni kwerewa wawegi netieko “chandruogegi mag proten” e yo madwa chalore gi mago ma chimpanze manitiere ei savanna tiyogo kawuono.",sentence ChrF,20.01356615080406,,2801.41
533,"Ketho nindo en kaka chiewo king'eyo saa ma onego bed ni inindo, bang'e kendo tonindo chako kwanyi kuom saa matin. (dakika 10 -60).",Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).,".: Ketho nindo en kaka chiewo king'eyo saa ma onego bed ni inindo, bang'e kendo tonindo chako kwanyi kuom saa matin.",sentence ChrF,13.041293174894367,,1707.54
534,"Ma inyal tim mayot ka itiyo gi saa mochiki ma yuak mos, mondo ochiew pachi to ok ni ochiewi te.",This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,".: Ma inyal tim mayot ka itiyo gi saa mochiki ma yuak mos, mondo ochiew pachi to ok ni ochiewi te.",sentence ChrF,13.752483942396697,,1611.88
535,"Ka iyudori ni ilokoga saa mar alam no e seche ma inindo, inyalo kete bathe komachielo mar i ot, ma chuni ni nyaka ichung' malo iwuog e ng'ango mondo eka idhiyo ilore.","If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.",".: Ka iyudori ni ilokoga saa mar alam no e seche ma inindo, inyalo kete bathe komachielo mar i ot, ma chuni ni nyaka ichung' malo iwuog e ng'ango mondo eka idhiyo ilore.",sentence ChrF,16.604868968841775,,2651.65
536,"Yiero mamoko bende motenore kod biorhythm oriwo nyaka madho gikmaliw mang'eny (ahinya ahinya pi kata chai, en e diuretic mong'ere) ka pok idhi nindo, ma chuni ni nyaka ichiew idhi ila.","Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.",".: Yiero mamoko bende motenore kod biorhythm oriwo nyaka madho gikmaliw mang'eny (ahinya ahinya pi kata chai, en e diuretic mong'ere) ka pok idhi nindo, ma chuni ni nyaka ichiew idhi ila.",sentence ChrF,22.09004455643056,,2799.3
537,Kar romb kwe mar chuny ma ng'ato bedo go nitiere gi tudruok e yor ataro kod kar romb kibaji ma nitiere e dend ng'ato kod roho mare.,The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,.: Kar romb kwe mar chuny ma ng'ato bedo go nitiere gi tudruok e yor ataro kod kar romb kibaji ma nitiere e dend ng'ato kod roho mare.,sentence ChrF,13.893205880537685,,1853.69
538,"Kateko maywayi thin, to teko mar ngima ber bedo. Ng'ato kang'ato nikod nyalo mar yudo yueyo mankende, kod yie kuomgi giwuon.","The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.",".: Kateko maywayi thin, to teko mar ngima ber bedo. Ng'ato kang'ato nikod nyalo mar yudo yueyo mankende, kod yie kuomgi giwuon.",sentence ChrF,11.893058993413796,,2334.49
539,Ng'ato ka ng'ato nyalo yudo paro maler mar ng'eyo. Gimoro achiel madino yorewa mag chopo duarono en kibaji mekwa kod paro ma ok owinjore.,Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,. mar ng'eyo is a good thing to have.,sentence ChrF,8.490935457433185,,453.44
540,"Din Jo-Buddha mar Tibet otenore kwom puonj mag Buddha, mak mana ni nomedgi kod puonj mag yore hera mek mahayana kendo gi riekni modhuro kowuok kwom Yoga ma India.","The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.",".: Din Jo-Buddha mar Tibet otenore kwom puonj mag Buddha, mak mana ni nomedgi kod puonj mag yore hera mek mahayana kendo gi riekni modhuro kowuok kwom Yoga ma India.",sentence ChrF,24.9327439797918,,2564.38
