index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
498,"Are chon, jopuro mang'eny ne pidho mana gik ma gichamo, kendo ma pod timore e pinje ma koka pod dongo.",Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.,".. Luo sentence: Are chon, jopuro mang'eny ne pidho mana gik ma gichamo, kendo ma pod timore e pinje ma koka pod dongo.",sentence ChrF,16.786085849624317,,2107.53
499,Kidienje matindo mag kido kod tim kelo ga kanyachiel jok ma nikod paro machalre ma winjo ka gima gin ojwang' gi e yore mapile mag ngima oganda kendo miyogi thuolo mar dongore e timbe kod kitgi.,Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.,.. . Return only the translated sentence.,sentence ChrF,8.357575375821371,,929.97
500,"Kido kod timbe mopogre nyalo neno, nikech pogruok mar higa jii, pogruok edhoudi, pogruok mar clas, pogruok mar kamidakie, kod pogruok mar tije maji timo.","Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.",.. . Return only the translated sentence.,sentence ChrF,9.462010991370388,,914.53
501,"Gik makelo bedo mar kidienje matindo mag kido kod timbe gin kaka weche mag dhok mopogore opogore, weche mag dusruok, weche mag din, weche mag siasa, chwech machalre, kit aluora, kata gik moko mang'eny bende mokikore.","The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors.",.. Return the sentence in the original language.,sentence ChrF,9.299965186900675,,1045.15
502,"Jokanyo mag oganda matin, thoro nyiso ni gin jokanyo gi lony ma opogore kendo ong'ere, ma oting'o yo mar ruakruok masano, timbegi, to kod nyadhi.","Members of a subculture often signal their membership through a distinctive and symbolic use of style, which includes fashions, mannerisms, and argot.","., . Return only the translated sentence.",sentence ChrF,7.133365437208382,,895.42
503,"Achiel kuom yore mong'ere minyal tiigodo enyiso ber tudruok en, tiyo kod mago matin maricho mosetimore mek nyithindo mane, eyor jweng'o, chandruok, kata inyruok, ne ok gibedo gi tudruok kod jomadongo kanegipon.","One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.",.. . Return only the translated sentence.,sentence ChrF,5.474792844688704,,893.18
504,Nyithindo ma kamago iluongo ni “jendeke” kata jo-gero. Moko kuom nyithindo ma jendeke otue (thothne gi jonyuolgi); seche moko jwang' mar nyithindo go betie nikech jonyuolgi kwedogi koluwore gi ng'ol mar obuongo kata dendgi.,"Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.",.. Luo sentence: Ot ma jende gi ng'ol mar obuongo kata dendgi. Moko kuom nyithindo ma jendeke otue (thothne gi jonyuolgi); seche moko jwang' mar nyithindo go betie nikech jonyuolgi kwedogi koluwore gi ng'ol mar obuongo kata dendgi.,sentence ChrF,15.64016854640955,,4030.23
505,Nyithindo ma jendeke nyalo bedo ni nodongo e lwedo mane tiyo kodgi marach kata ne gikalo e thagruok marach ka nepok ojwang' gi kata ka ne pok gipondo gilal.,Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,.. . Return only the translated sentence.,sentence ChrF,9.666326387372347,,890.34
506,Moko wachore ni ne opon ka-irito gi lee; moko wachore ni ne odak e bungu kendgi.,Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,.. Return the sentence in the original language.,sentence ChrF,12.966822613743863,,1028.21
507,"Ka ne opon modongo ekind lee ma ok dhano, nyathi bungu nyiso kido (e okang' mineno) ma duto nyalo chalo kod le mano rite, kaka luorone kata pogruokne gi dhano.","When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.",.. . Return only the translated sentence.,sentence ChrF,6.470705780933132,,883.91
508,"E seche ma puonjruok kokalo kwom timo nonro matut onego oket puonjruok obed mayot kendo makelo mor ahinya, tiyo kod rakony to nitiere malo maloye.","While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",.. Return the sentence in the original language.,sentence ChrF,10.541295461227346,,975.75
509,Tiyo kod rakony ok en yo mar puonjruok to moloyo en mana gir chiwo kony ne jogo mayudo lony manyien e puonjruok kaka tiyo kod komputa manyien kata chako chenro manyien mag gero gikmoko.,Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,.. . Return only the translated sentence.,sentence ChrF,5.7004624515125695,,885.44
510,"Chumbe michung'e saa gedo nyalo bedo ni oknenree kata nenore, eyo machielo, japuonj en kaka chumbego, kata kamano jamak kalatas mantie e-ofis Microsoft bende.","Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.","., . Return only the translated sentence.",sentence ChrF,7.4837232149482045,,884.32
511,"Rakony mag Mbui iketo ga ei programbe mag komputa kendo olosgi mondo gipenji, gitang', kendo giler kwom yore mag timo gimoro ma dine nyalo bedo makelo pek ahinya ne jopuonjre e timogi kendgi.","Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.",.. . Return only the translated sentence.,sentence ChrF,6.802999905463936,,920.61
512,"nyithindo ichiwo kar rito nyithindo kaluore kod gikmoko turi kaka kojwang'gi, kisandogi, kata kitiyo kodgi e dhodho mwandu","Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.","., Luo sentence: . Return only the translated sentence.",sentence ChrF,11.510230339102861,,1151.83
513,"Onge nyathi moro amora mowinjore odongi ei alwora maok chiwnegi arita makare, dep, to kod somo, mak mana ni gidongo kwonde ma kamago.","No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.",.. . Return only the translated sentence.,sentence ChrF,9.68780757364295,,930.13
514,Wang'eyo ni chenro mar Foster Care System en kama ber kendo okwe ne nyithindo machalo kamago.,We perceive the Foster Care System to be a safety zone for these children.,".. Luo sentence: Ot, ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'a e piny, to ng'",sentence ChrF,5.489670866364782,,13582.98
515,"kuonde mirite jogo maonge kuonde magisore onego bed mabeyo, gijorit mabeyo, kod somo mong'ith togi thieth maber","Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.","., . Return only the translated sentence.",sentence ChrF,7.666787853441254,,937.11
516,Kuonde rito nyithindo onego chiw gikmoko duto ma nyathi oknenyal yudo korgi.,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,".. Luo sentence: Ot odhiambo, to odhiambo, to odhiambo, to odhiambo, to odhiambo.",sentence ChrF,9.058191750101017,,1542.01
517,Intanet oriwo gik tudruok ne oganda mathoth to kod mago mag ng'ato gi ng'ato.,The Internet combines elements of both mass and interpersonal communication.,.. Luo sentence: Intanet oriwo gik tudruok ne oganda mathoth to kod mago mag ng'ato gi ng'ato.,sentence ChrF,16.480698925591046,,1631.96
518,"kido mopogoreopogore Kaka mbui chal nokelo medruok eloso mag chal, eyor kaka itoyo kodgi, kendo kaka ji nenogi.",The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,"., Luo sentence: eyor kaka itoyo kodgi, kendo kaka ji nenogi.",sentence ChrF,8.374647920226737,,1216.86
519,"Kwom ranyisi, “puonjruok” kod “tudruoge makelo osiep” iparo kaka gigo madongo ahinya majiwo oganda e tiyo kod yore mag intanet (Jakobo gi ji mamoko, 1995).","For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).",.. . Return the translated sentence and the original sentence.,sentence ChrF,12.561715446203342,,1256.98
520,"“Chiwruok mar ng'ato” kod “ng'iyo madhi mbele” ne ohang kaka yor jipo, maa nowach kod Eighmey gi McCord (1998) kanegitimo nonro kaka jii timre kod websaits.",“Personal involvement” and “continuing relationships” were also identified as new motivation aspects by Eighmey and McCord (1998) when they investigated audience reactions to websites.,.. . . . . .,sentence ChrF,0.12800819252432152,,664.19
521,"Tiyo kod picha mar vidio osekelo fuenyruoge moko madongo e loko tie ranyisi mag del, chapni mag wang' matimore e nyiriri machuok ahinya.","The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.","., Luo sentence: Tiyo kod picha mar vidio osekelo fuenyruoge moko madongo e loko tie ranyisi mag del, chapni mag wang' matimore e nyiri machuok ahinya.",sentence ChrF,16.814235036708176,,2532.43
522,"Ahinya ahinya, iwachoni ng'ato nyalo fwenyo ka ng'ato riambo ka iloko kaka otimo suche eyo makare.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.",.. . Return only the translated sentence.,sentence ChrF,9.453053664737196,,957.33
523,"Oliver Sacks, e oboke mare mar The President's Speech, nohulo kaka jok maonge gi nyalo mar winjo twak nikech kethruok mar obwongo nikod nyalo mar nono chuny ler mar ng'ato e yo makare.","Oliver Sacks, in his paper The President's Speech, indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately.",.. . Return only the translated sentence.,sentence ChrF,7.026911310204903,,925.79
524,Kendo nochiwo paro ni nyalo ma kamago mag loko tie timbe mag dhano bende nyalo bet kwom lee machalo kaka guogi mipidho e dala.,He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,.</p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p>,sentence ChrF,0.25839793281653745,,13696.44
525,Nonro mane otim e senchari mar piero ariyo wacho ni nitie kothe mag nyuol nyadiriyo; mopondo kod ma ayanga.,Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,.. . Return only the translated sentence.,sentence ChrF,10.183691966833333,,921.19
526,"Lokruok mag gik mangima kata mutation medo pogruoge manyien mag chwech kata jenetik, kaeto yiero to gole oko kowuok ei pogruoge moyudi go.","Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.",.. . . . . .,sentence ChrF,0.24015369836695488,,676.85
527,Pogo kod riwogi ketho ga lokruoge mag chwech go kokowo gi chien kod nyime e kind kidienje ariyo e tieng' ka tieng'.,Segregation and recombination shuffle variation back and forth between the two pools with each generation.,.. . Return only the translated sentence.,sentence ChrF,9.567078291030343,,914.39
528,"Ei savanna kocha, tek mondo mi lee maduong' manitire kod nyimbii ich machalo mag dhano otiek dwach asid mar amino manitie e dende kowuok mana kwom chiemo manitie mag oboke kende.","Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.",.. . Return only the translated sentence.,sentence ChrF,7.675430656388099,,918.68
529,"E wi mano, weyo ma ok gitimo kamano nitiere kod chandruoge mager: dongo ma oksudi, kech mapek, kod thoye ma ok owinjore.","Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.","., . Return only the translated sentence.",sentence ChrF,10.195818621505648,,915.91
530,"Chiemo ma nyalo yudore mapiyo kowuok kwom yiende nyalo bedo mana proten mayudore ei oboke kod kothe mag oganda, to en mana ni tek mondo mi chiemogo oregre ei lee madongo ma chal kaka wan mak mana ka dipo ni otedgi.","The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.",.. . . . . .,sentence ChrF,0.13638843426077468,,651.56
531,"E komachielo, chiemo ma wuok kwom lee (ochunglo, bie, tong') ok nikod yot mar regruok e ich kende, to gin kod proten mang'eny ahinya moting'o asid duto mowinjore mag amino.","In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.",.. . Return only the translated sentence.,sentence ChrF,8.11271567345872,,917.86
532,"Ka warango gikmoko te, ok onego wabed gi wuoro ka dipo ni kwerewa wawegi netieko “chandruogegi mag proten” e yo madwa chalore gi mago ma chimpanze manitiere ei savanna tiyogo kawuono.","All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.",. </sentence> </sentence>,sentence ChrF,3.389596536557303,,804.57
533,"Ketho nindo en kaka chiewo king'eyo saa ma onego bed ni inindo, bang'e kendo tonindo chako kwanyi kuom saa matin. (dakika 10 -60).",Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).,.. . Return only the translated sentence.,sentence ChrF,8.77467346676078,,932.98
534,"Ma inyal tim mayot ka itiyo gi saa mochiki ma yuak mos, mondo ochiew pachi to ok ni ochiewi te.",This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,"., . Return the sentence in the original language.",sentence ChrF,9.346873196698736,,1102.28
535,"Ka iyudori ni ilokoga saa mar alam no e seche ma inindo, inyalo kete bathe komachielo mar i ot, ma chuni ni nyaka ichung' malo iwuog e ng'ango mondo eka idhiyo ilore.","If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.","., Luo sentence: Ka iyudori ni ilokoga saa mar alam no e seche ma inindo, inyalo kete bathe komachielo mar i ot, ma chuni ni nyaka ichung' malo iwuog e ng'ango mondo eka idhiyo ilore. , English sentence: . Return only the translated sentence.",sentence ChrF,19.183664799064204,,4413.79
536,"Yiero mamoko bende motenore kod biorhythm oriwo nyaka madho gikmaliw mang'eny (ahinya ahinya pi kata chai, en e diuretic mong'ere) ka pok idhi nindo, ma chuni ni nyaka ichiew idhi ila.","Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.",.. . Return only the translated sentence.,sentence ChrF,8.028888254667077,,927.58
537,Kar romb kwe mar chuny ma ng'ato bedo go nitiere gi tudruok e yor ataro kod kar romb kibaji ma nitiere e dend ng'ato kod roho mare.,The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,.. . Return only the translated sentence.,sentence ChrF,10.808466929035026,,923.48
538,"Kateko maywayi thin, to teko mar ngima ber bedo. Ng'ato kang'ato nikod nyalo mar yudo yueyo mankende, kod yie kuomgi giwuon.","The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.",.. Return only the translated sentence.,sentence ChrF,9.415878665067513,,795.07
539,Ng'ato ka ng'ato nyalo yudo paro maler mar ng'eyo. Gimoro achiel madino yorewa mag chopo duarono en kibaji mekwa kod paro ma ok owinjore.,Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,"., . Return only the translated sentence.",sentence ChrF,12.117533439269701,,899.99
540,"Din Jo-Buddha mar Tibet otenore kwom puonj mag Buddha, mak mana ni nomedgi kod puonj mag yore hera mek mahayana kendo gi riekni modhuro kowuok kwom Yoga ma India.","The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.",.. . Return only the translated sentence.,sentence ChrF,8.16970856068089,,900.06
541,"E puonj meke, din mar Budha ma Tibet yot ahinya. Oting'o Kundalini Yoga, lalruok to kod yor hera ne chwech duto.","In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.",.. Return only the translated sentence.,sentence ChrF,8.074467094893418,,795.34
542,"Kitimo Yoga mar Kundalini, teko mar Kundalini (teko mar ng'eyo adieri) ichiero kokalo kuom bet e yore mag yoga, orako mag yueyo, wacho weche minuoyo, to kod neno ei paro.","With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.",.. . Return only the translated sentence.,sentence ChrF,8.763972610945467,,924.38
543,"Kar lalruok maduong' mar Tibet en Deity Yoga. Kokalo kwom neno e paro nyiseche mopogore opogore, yore mag teko ipwodho maler, ichiero chakra kaeto paro maler mar ng'eyo biro.","The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.",.. . Return only the translated sentence.,sentence ChrF,6.525667873013983,,918.35
544,"Piny Jerman ne en ja wasigu mar pinje duto e Lweny Mar 2 mar Piny Mangima, manokelo tiyo kanyachiel e kind riwruok mar USSR kod Amerka.","Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.","., Luo sentence: Ot, piny Jerman ne en ja wasigu mar pinje duto e Lweny Mar 2 mar Piny Mangima, manokelo tiyo kanyachiel e kind riwruok mar USSR kod Amerka.",sentence ChrF,17.27472805662142,,2738.28
545,"Gi iga ariyo mondo lueny orum, osiepe machon koro negin wasigu kendo dhawo mang'ich ne ochakore.","With two years of the end of the war, the former allies were now enemies and the Cold War began.",.. Return the translated sentence and the original sentence.,sentence ChrF,15.897528118988538,,1141.43
546,"Lwenyno nonego otiek higni 40 kendo ne idhi kede mar adier, gi jolwenj kedo mag pinje, e pewe mag lweny kochakore Afrika nyaka Asia, ei Afghanistan, Cuba to kod kwonde moko mathoth.","It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.","., , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,0.6265664160401002,,13267.39
547,"Ka nochopo tarik 17 Septemba 1939, jolweny mag Poland nosebar ndasi, kendo geno kende ma koro nodong' ne en weyo kedo, kendo chanore manyien moluwore gi kar jot mar jolwenj Rumi.","By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.",. </sentence> </sentence>,sentence ChrF,3.375628770601841,,790.88
548,"Kata kamano, chenrogi ne owit oko gotienono, ka jolueny 800,000 mag Soviet Union Red Army nodonjo ma oloso ohinga mag piny Belarus kod piny Ukrain bang' monjo gwenge mag Ugwe mag piny Poland, kagiketho chik mar kwe maneokal maen Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, gi iwinjruok mathoth mag pinje, mamoko gin ekind pinje ariyo to moko ekind pinje mathoth.","However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.",. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,6.998616866397983,,13423.67
549,"Tiyo kod Meli esombo misigo berie mokalo esombo gik mathoth kod jii, kitero loka machielo kokadho wii nam.",Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,"., Luo sentence: Tiyo kod Meli esombo misigo berie mokalo esombo gik mathoth kod jii, kitero loka machielo kokadho wii nam. , English sentence: . Return only the translated sentence.",sentence ChrF,19.357495149664878,,3488.42
550,"Tij jolweny mar pii en gaa ni piny obed kod nyalo mar tero jii, kod misigo ewi pii nyaka loka machielo, kendo sechego jolweny gii ketho nyalo mar jowasigu kalo jogegii, kod misigo ewipigno.","The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.","., . Return the translated sentence and the original sentence.",sentence ChrF,9.451635160800679,,1312.06
551,"Achiel kuom ranyisi maber mag kampein, ne en mar Atlantic manyandwat edhao pinje mar ariyo. Jo America ne temo konyo sudo chuo gi gik moko mond okadh nam mar Atlantic mond okony piny Britain.",One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,. <sentence><sentence>,sentence ChrF,3.655691229326368,,632.82
552,"To komachielo, jolwenj pi mag Jerman, ka gitiyo ahinya ahinya kod yiedhi mag U-boats, ne temo mondo gichung wuodhigo.","At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.",.. . Return only the translated sentence.,sentence ChrF,10.12886549846436,,886.92
553,"Dine osiepe piny Jerman ofail, piny Jerman dine okaw piny Britain, nikech ne enkod piny wasungu te.","Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.","., </sentence>, </sentence>",sentence ChrF,3.8989629563719963,,881.43
554,"Chal ni diek ema nokwong pidhi e dala e higni ma nyalo bedo 10,000 mokalo ei Gode ma Zagros mar Iran.","Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.",.. . Return only the translated sentence.,sentence ChrF,10.628380166882591,,888.64
555,"Jo kido gi timbe machon to kod dhoudi ne ochako pidhogi mondo ne giyud chak, yier, ring'o, to kod pien e yo mayo.","Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.",. </sentence> </sentence>,sentence ChrF,5.748005392052914,,805.88
556,"diek manyadala neopidh e rumbi kendo niwegi gidhi lak a thim kanenitiere jogo makwayogi ahinya ahinya nyithindo, mana kaka kwath mong'ere piny ngima, yorni ema podi itiyo godo nyaka kawuono","Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.","., mana kaka kwath mong'ere piny ngima, yorni ema podi itiyo godo nyaka kawuono",sentence ChrF,7.94624234185783,,1317.34
557,Yore mag gach ambuoche noger ei Ingresa e kinde machon mar senchari mar 16.,Wagonways were built in England as early as the 16th Century.,.. . . . . .,sentence ChrF,0.3949447077409162,,674.41
558,"Kata wagonways oting'o mana parallel planks meke mbao, ne giyie faras mond odhirgi mond oyud speed mang'eny kendo oyua e ndara madongo kar e ndara mokak meke ndalogo","Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.",.. Return only the translated sentence.,sentence ChrF,6.462513255321797,,786.76
559,"Okonde ma nyodunde nokel e kinde machon mondo okony e keto motegno gechego. Mos mos, kata kamano, nofweny ni gechego ne nyalo bedo mabeyo ahinya ka noket rating' mar nyinyo e wigi.","Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.",.. . . . . .,sentence ChrF,0.2801120448179272,,632.36
560,"Mano nobedo gima koro itiyogo pile, mak mana ni nyinyo go koro ne kelo kethruok ahinya mag tie geche manolosi gi yiende go.","This became common practice, but the iron caused more wear on the wooden wheels of the wagons.",.. . Return only the translated sentence.,sentence ChrF,9.892111843362237,,899.87
561,"E giko, tielo molos kod yien ne oloki kod tielo mar chumb nyinyo. Ehiga 1767, nyinyo mokuongo mag gach reru ne okel.","Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.",.. Return only the translated sentence.,sentence ChrF,9.580258580897876,,785.85
562,"Yor wuoth mokwongo mong'ere ne en wuotho gi tielo, dhano nochako wuoth ka gichung' tir e higni tara ariyo mokalo e seche mane gilokore gibedo Homo Erectus (tiende ni dhano mochung' tir).","The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).",.. . Return only the translated sentence.,sentence ChrF,8.162102613686555,,935.91
563,"Joma negiluwo bang'gi, Australopithecus neok owuotho kawiye ochung malo kaka kido.","Their predecessors, the Australopithecus did not walk upright as habitually.",.. Return only the translated sentence.,sentence ChrF,10.5464390220661,,817.12
564,"Yor wuotho gi tielo ariyo yudore kwom choke machon mag Australopithecus kowuok e higni tara 4.2-3.9 mokalo, kata kamano nyalo bedo ni Sahelanthropus to nowuotho gi tiende ariyo e kinde machon kaka higni tara abiryo mokalo.","Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.",.. . Return only the translated sentence.,sentence ChrF,6.213739309663955,,947.97
565,"Wanyalo chako dak e osiep gi aluora marwa, wanyalo donjo e riwruoge ma siro aluora, kendo wanyalo bedo jokedo ne aluora mondo waduok chien sandruoge mabiro nyime e rang'iny moko.","We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,6.554788246254968,,13532.33
566,"Ma chalo mana kaka thieth maduoko teko tuoche chien. Kata kamano, ka ok wadwar konyruok mana ma kinde machuok, to kare onego wamany kar chakruok mar chandruoge go, kendo wagolgi chutho.","This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.",.. Return the sentence in the original language.,sentence ChrF,7.04064465350428,,1013.42
567,"En wach ma ng'ato ka ng'ato ong'eyo ni piny sani oselokore mathoth nikech dongruoge mag dhano e weche mag sayans kod teknoloji, chandruoge mag dhano bende osebedo madongo nikech ng'eny mokalore mar ji to kod kit ngima dhano mag timbe anjao.","It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.","., . Return only the translated sentence.",sentence ChrF,6.22747693862704,,894.57
568,"Bang' ka nosekale kaka chik gi Od Bura Maduong' e dwe mar Julai tarik 4, otas manondikee gi lwedo manoketie sei kod Ker mar Od Bura Maduong' John Hancock kod Jagoro Charles Thomson noter ondamo moko machwok e duka mar goyo chapa mar John Dunlap.","After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",.. . Return only the translated sentence.,sentence ChrF,6.454708707222951,,879.66
569,"Ei otieno no kopi manyalo romo kind 150 kod 200 nolosi, ma sani ong'ere kaka “Dunlap broadsides”.","Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".",. </sentence> </participant>,sentence ChrF,5.635699601976994,,927.63
570,Somo mokwongo mar kalatasno ne otim oko kod John Nixon e laro mar Independence Hall e dwe mar abiriyo tarik aboro.,The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,.. . . . . .,sentence ChrF,0.2458210422812193,,637.77
571,"Achiel ne oor ne George Washington chieng' tarik 6 Julai, mane oketo mondo osome ne jolwenje e boma ma New York chieng' tarik 9 Julai. Kopi mare nochopo London chieng' tarik 10 Agost.","One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.",. . Return only the translated sentence.,sentence ChrF,8.297108557415347,,845.67
572,Oboke mag barup singruok mar Dunlap Broadsides 25 ma pod ong'ere ni nitiere ema gin kopi mag barua no mane otony nyaka chil kawuono. Kopi mokwongo manondiki gi lwedo to ne ok otony.,The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,.. . Return only the translated sentence.,sentence ChrF,8.455829655976943,,895.73
573,Kawuono jolony mang'eny mag paleontiki paro ni grup moro achiel mar dinosau ne otony kendo gingima kawuono. Waluongo gi ni winy.,Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.,.. Return only the translated sentence.,sentence ChrF,9.181601529549091,,791.91
